tweet_id,timestamp,source,name,stage,rating,jpg_url,img_num,dog_conf,dog_breed,retweet_count,favorite_count
669993076832759809,2015-11-26 21:36:12+00:00,Twitter for iPhone,Zoey,,9.0/10.0,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,0.0865016,toy_poodle,70,284
669970042633789440,2015-11-26 20:04:40+00:00,Twitter for iPhone,Julio,,10.0/10.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,0.734744,miniature_pinscher,43,271
669942763794931712,2015-11-26 18:16:16+00:00,Twitter for iPhone,Andru,,11.0/10.0,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,0.743216,vizsla,131,444
669926384437997569,2015-11-26 17:11:11+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,0.984231,Pomeranian,81,338
669753178989142016,2015-11-26 05:42:55+00:00,Twitter for iPhone,Chester,,10.0/10.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,0.8584940000000001,Pembroke,340,706
669683899023405056,2015-11-26 01:07:38+00:00,Twitter for iPhone,Kloey,,10.0/10.0,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,0.998275,Pomeranian,93,338
669680153564442624,2015-11-26 00:52:45+00:00,Twitter for iPhone,Shawwn,,8.0/10.0,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,0.141257,dalmatian,241,584
669625907762618368,2015-11-25 21:17:12+00:00,Twitter for iPhone,Penny,,12.0/10.0,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,0.0554081,golden_retriever,1561,3110
669603084620980224,2015-11-25 19:46:30+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,0.659619,Maltese_dog,316,845
669597912108789760,2015-11-25 19:25:57+00:00,Twitter for iPhone,Skye,,10.0/10.0,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,0.595665,Eskimo_dog,131,447
669573570759163904,2015-11-25 17:49:14+00:00,Twitter for iPhone,Linda,,10.0/10.0,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,0.946828,West_Highland_white_terrier,120,388
669567591774625800,2015-11-25 17:25:28+00:00,Twitter for iPhone,Kollin,,9.0/10.0,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,0.980511,Chihuahua,45,202
669564461267722241,2015-11-25 17:13:02+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,0.623685,toy_poodle,104,335
669393256313184256,2015-11-25 05:52:43+00:00,Twitter for iPhone,Ronduh,,10.0/10.0,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,0.3598429999999999,cocker_spaniel,62,313
669375718304980992,2015-11-25 04:43:02+00:00,Twitter for iPhone,Billl,,6.0/10.0,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,0.168762,Airedale,626,1173
669371483794317312,2015-11-25 04:26:12+00:00,Twitter for iPhone,Oliviér,,10.0/10.0,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,0.483268,Brabancon_griffon,148,435
669367896104181761,2015-11-25 04:11:57+00:00,Twitter for iPhone,Chip,,10.0/10.0,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,0.749394,basset,129,405
669363888236994561,2015-11-25 03:56:01+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,0.539004,golden_retriever,200,557
669359674819481600,2015-11-25 03:39:17+00:00,Twitter for iPhone,Saydee,,11.0/10.0,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,0.367818,Labrador_retriever,103,330
669354382627049472,2015-11-25 03:18:15+00:00,Twitter for iPhone,Dug,,8.0/10.0,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,0.97399,Chihuahua,1090,2378
669328503091937280,2015-11-25 01:35:25+00:00,Twitter for iPhone,Kirk,,12.0/10.0,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,0.424202,Siberian_husky,364,903
669327207240699904,2015-11-25 01:30:16+00:00,Twitter for iPhone,,,13.0/10.0,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,0.919584,golden_retriever,101,496
669324657376567296,2015-11-25 01:20:08+00:00,Twitter for iPhone,Ralf,,11.0/10.0,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,0.131544,Cardigan,182,439
669216679721873412,2015-11-24 18:11:04+00:00,Twitter for iPhone,Clarq,,8.0/10.0,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,0.992758,golden_retriever,346,1054
669203728096960512,2015-11-24 17:19:36+00:00,Twitter for iPhone,Samsom,,9.0/10.0,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,0.910452,pug,406,887
669037058363662336,2015-11-24 06:17:19+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,0.803528,Chihuahua,264,572
669006782128353280,2015-11-24 04:17:01+00:00,Twitter for iPhone,Tucker,,12.0/10.0,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,0.1271779999999999,Chihuahua,209,510
668994913074286592,2015-11-24 03:29:51+00:00,Twitter for iPhone,,,5.0/10.0,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,0.0897633,English_springer,188,390
668989615043424256,2015-11-24 03:08:48+00:00,Twitter for iPhone,Bernie,,3.0/10.0,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,0.917326,pug,288,594
668986018524233728,2015-11-24 02:54:30+00:00,Twitter for iPhone,Ruby,,9.0/10.0,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,0.00563972,Chihuahua,140,478
668979806671884288,2015-11-24 02:29:49+00:00,Twitter for iPhone,Chaz,,12.0/10.0,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,0.608537,golden_retriever,292,702
668975677807423489,2015-11-24 02:13:25+00:00,Twitter for iPhone,Jeremy,,11.0/10.0,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,0.605437,basset,495,1152
668960084974809088,2015-11-24 01:11:27+00:00,Twitter for iPhone,Jaycob,,10.0/10.0,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,0.165878,Chesapeake_Bay_retriever,209,618
668955713004314625,2015-11-24 00:54:05+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,0.367492,cocker_spaniel,63,241
668932921458302977,2015-11-23 23:23:31+00:00,Twitter for iPhone,Herald,,9.0/10.0,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,0.237638,standard_poodle,50,227
668902994700836864,2015-11-23 21:24:36+00:00,Twitter for iPhone,Lambeau,,11.0/10.0,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,0.828425,Brittany_spaniel,87,276
668892474547511297,2015-11-23 20:42:48+00:00,Twitter for iPhone,Ruffles,,11.0/10.0,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,0.421979,kelpie,126,354
668872652652679168,2015-11-23 19:24:02+00:00,Twitter for iPhone,Amélie,,11.0/10.0,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,0.0355366,miniature_schnauzer,267,475
668852170888998912,2015-11-23 18:02:38+00:00,Twitter for iPhone,Bobb,,11.0/10.0,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,0.903529,golden_retriever,139,409
668826086256599040,2015-11-23 16:18:59+00:00,Twitter for iPhone,Banditt,,10.0/10.0,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,0.640185,malinois,112,382
668815180734689280,2015-11-23 15:35:39+00:00,Twitter for iPhone,,,7.0/10.0,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,0.461172,redbone,225,491
668779399630725120,2015-11-23 13:13:28+00:00,Twitter for iPhone,Kevon,,10.0/10.0,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,0.285508,Chesapeake_Bay_retriever,325,627
668655139528511488,2015-11-23 04:59:42+00:00,Twitter for iPhone,Winifred,,11.0/10.0,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,0.31911,beagle,187,471
668641109086707712,2015-11-23 04:03:57+00:00,Twitter for iPhone,Hanz,,10.0/10.0,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,0.146311,pug,465,943
668636665813057536,2015-11-23 03:46:18+00:00,Twitter for iPhone,Nonen,,10.0/10.0,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,0.999956,komondor,434,919
668633411083464705,2015-11-23 03:33:22+00:00,Twitter for iPhone,Churlie,,10.0/10.0,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,0.589011,Pekinese,1376,2455
668631377374486528,2015-11-23 03:25:17+00:00,Twitter for iPhone,Zeek,,5.0/10.0,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,0.904549,miniature_schnauzer,280,617
668627278264475648,2015-11-23 03:09:00+00:00,Twitter for iPhone,Timofy,,9.0/10.0,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,0.965403,French_bulldog,97,281
668625577880875008,2015-11-23 03:02:14+00:00,Twitter for iPhone,Maks,,10.0/10.0,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,0.0544548,groenendael,111,328
668623201287675904,2015-11-23 02:52:48+00:00,Twitter for iPhone,Jomathan,,10.0/10.0,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,0.708163,Chihuahua,652,1245
668567822092664832,2015-11-22 23:12:44+00:00,Twitter for iPhone,Marvin,,11.0/10.0,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,0.985649,Shih-Tzu,46,206
668542336805281792,2015-11-22 21:31:28+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,0.2676949999999999,American_Staffordshire_terrier,181,403
668537837512433665,2015-11-22 21:13:35+00:00,Twitter for iPhone,Spark,,8.0/10.0,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,0.372988,Lakeland_terrier,61,226
668528771708952576,2015-11-22 20:37:34+00:00,Twitter for iPhone,Gòrdón,,12.0/10.0,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,0.1958349999999999,Labrador_retriever,189,402
668507509523615744,2015-11-22 19:13:05+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,0.0553793999999999,basenji,87,277
668496999348633600,2015-11-22 18:31:19+00:00,Twitter for iPhone,Jo,,8.0/10.0,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,0.412879,Staffordshire_bullterrier,114,358
668484198282485761,2015-11-22 17:40:27+00:00,Twitter for iPhone,,,9.0/10.0,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,0.587372,standard_poodle,207,371
668480044826800133,2015-11-22 17:23:57+00:00,Twitter for iPhone,DayZ,,11.0/10.0,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,0.0999648,Labrador_retriever,127,394
668297328638447616,2015-11-22 05:17:54+00:00,Twitter for iPhone,,,9.0/10.0,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,0.0327838,Eskimo_dog,255,556
668286279830867968,2015-11-22 04:33:59+00:00,Twitter for iPhone,Rusty,,11.0/10.0,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,0.215944,golden_retriever,116,436
668274247790391296,2015-11-22 03:46:11+00:00,Twitter for iPhone,Sophie,,10.0/10.0,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,0.4063739999999999,soft-coated_wheaten_terrier,196,718
668268907921326080,2015-11-22 03:24:58+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,0.48483,Pembroke,206,483
668256321989451776,2015-11-22 02:34:57+00:00,Twitter for iPhone,Jareld,,13.0/10.0,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,0.0944294,Pembroke,516,1148
668248472370458624,2015-11-22 02:03:45+00:00,Twitter for iPhone,Bisquick,,8.0/10.0,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,0.7345470000000001,Chihuahua,406,838
668237644992782336,2015-11-22 01:20:44+00:00,Twitter for iPhone,Torque,,10.0/10.0,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,0.8093199999999999,chow,2412,5428
668221241640230912,2015-11-22 00:15:33+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,0.395101,chow,168,452
668204964695683073,2015-11-21 23:10:52+00:00,Twitter for iPhone,Ron,,8.0/10.0,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,0.65518,Labrador_retriever,171,488
668190681446379520,2015-11-21 22:14:07+00:00,Twitter for iPhone,Skittles,,12.0/10.0,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,0.958402,Blenheim_spaniel,171,576
668171859951755264,2015-11-21 20:59:20+00:00,Twitter for iPhone,,,7.0/10.0,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,0.664834,Chihuahua,162,425
668113020489474048,2015-11-21 17:05:31+00:00,Twitter for iPhone,Alfie,,6.0/10.0,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,0.548896,Pembroke,207,582
667924896115245057,2015-11-21 04:37:59+00:00,Twitter for iPhone,Jiminy,,9.0/10.0,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,0.209051,Labrador_retriever,95,264
667915453470232577,2015-11-21 04:00:28+00:00,Twitter for iPhone,Otis,,10.0/10.0,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,0.196655,boxer,46,184
667902449697558528,2015-11-21 03:08:47+00:00,Twitter for iPhone,Cleopatricia,,9.0/10.0,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,0.298881,Norwegian_elkhound,334,757
667886921285246976,2015-11-21 02:07:05+00:00,Twitter for iPhone,Erik,,11.0/10.0,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,0.8004319999999999,Pomeranian,906,1645
667885044254572545,2015-11-21 01:59:37+00:00,Twitter for iPhone,Stu,,10.0/10.0,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,0.0885297,malamute,398,729
667878741721415682,2015-11-21 01:34:35+00:00,Twitter for iPhone,Tedrick,,2.0/10.0,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,0.106003,miniature_pinscher,101,348
667861340749471744,2015-11-21 00:25:26+00:00,Twitter for iPhone,,,9.0/10.0,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,0.967275,malamute,69,222
667832474953625600,2015-11-20 22:30:44+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,0.2142,miniature_pinscher,54,254
667806454573760512,2015-11-20 20:47:20+00:00,Twitter for iPhone,Filup,,10.0/10.0,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,0.187155,Chihuahua,416,928
667801013445750784,2015-11-20 20:25:43+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,0.508392,flat-coated_retriever,81,283
667793409583771648,2015-11-20 19:55:30+00:00,Twitter for iPhone,,,8.0/10.0,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,0.5350729999999999,dalmatian,286,606
667773195014021121,2015-11-20 18:35:10+00:00,Twitter Web Client,,,8.0/10.0,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,0.360465,West_Highland_white_terrier,44,204
667728196545200128,2015-11-20 15:36:22+00:00,Twitter Web Client,Olive,,11.0/10.0,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,0.360159,kuvasz,126,324
667546741521195010,2015-11-20 03:35:20+00:00,Twitter Web Client,George,,9.0/10.0,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,0.787424,toy_poodle,106,303
667544320556335104,2015-11-20 03:25:43+00:00,Twitter Web Client,Kial,,10.0/10.0,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,0.412893,Pomeranian,457,761
667538891197542400,2015-11-20 03:04:08+00:00,Twitter Web Client,,,9.0/10.0,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,0.618957,Yorkshire_terrier,58,175
667534815156183040,2015-11-20 02:47:56+00:00,Twitter Web Client,Frank,,8.0/10.0,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,0.435254,Pembroke,443,717
667530908589760512,2015-11-20 02:32:25+00:00,Twitter Web Client,Naphaniel,,10.0/10.0,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,0.633037,golden_retriever,206,409
667524857454854144,2015-11-20 02:08:22+00:00,Twitter Web Client,,,12.0/10.0,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,0.0881223999999999,Chesapeake_Bay_retriever,964,1497
667517642048163840,2015-11-20 01:39:42+00:00,Twitter Web Client,Dook,,8.0/10.0,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,0.125176,Italian_greyhound,165,332
667509364010450944,2015-11-20 01:06:48+00:00,Twitter Web Client,,,12.0/10.0,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,0.636169,beagle,1857,6040
667502640335572993,2015-11-20 00:40:05+00:00,Twitter Web Client,Hall,,11.0/10.0,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,0.996709,Labrador_retriever,193,485
667495797102141441,2015-11-20 00:12:54+00:00,Twitter Web Client,Philippe,,9.0/10.0,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,0.143957,Chihuahua,231,457
667491009379606528,2015-11-19 23:53:52+00:00,Twitter Web Client,,,7.0/10.0,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,0.852088,borzoi,189,457
667470559035432960,2015-11-19 22:32:36+00:00,Twitter Web Client,,,11.0/10.0,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,0.304175,toy_poodle,85,225
667455448082227200,2015-11-19 21:32:34+00:00,Twitter Web Client,Reese,,7.0/10.0,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,0.676376,Tibetan_terrier,53,171
667453023279554560,2015-11-19 21:22:56+00:00,Twitter Web Client,Cupcake,,11.0/10.0,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,0.8256700000000001,Labrador_retriever,73,279
667435689202614272,2015-11-19 20:14:03+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,0.999091,Rottweiler,76,267
667405339315146752,2015-11-19 18:13:27+00:00,Twitter for iPhone,Biden,,7.0/10.0,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,0.381377,Saint_Bernard,196,410
667393430834667520,2015-11-19 17:26:08+00:00,Twitter for iPhone,Fwed,,8.0/10.0,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,0.557009,papillon,50,168
667211855547486208,2015-11-19 05:24:37+00:00,Twitter for iPhone,Genevieve,,9.0/10.0,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,0.462556,golden_retriever,209,425
667200525029539841,2015-11-19 04:39:35+00:00,Twitter for iPhone,Joshwa,,11.0/10.0,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,0.694904,Siberian_husky,227,544
667192066997374976,2015-11-19 04:05:59+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,0.28364,Rottweiler,86,332
667177989038297088,2015-11-19 03:10:02+00:00,Twitter for iPhone,,,8.0/10.0,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,0.2592489999999999,vizsla,48,165
667176164155375616,2015-11-19 03:02:47+00:00,Twitter for iPhone,,,4.0/10.0,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,0.318981,soft-coated_wheaten_terrier,386,524
667174963120574464,2015-11-19 02:58:01+00:00,Twitter for iPhone,Clarence,,9.0/10.0,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,0.266437,toy_poodle,69,218
667171260800061440,2015-11-19 02:43:18+00:00,Twitter for iPhone,Kenneth,,10.0/10.0,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,0.8412649999999999,giant_schnauzer,72,186
667165590075940865,2015-11-19 02:20:46+00:00,Twitter for iPhone,Churlie,,10.0/10.0,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,0.140173,miniature_pinscher,965,2376
667160273090932737,2015-11-19 01:59:39+00:00,Twitter for iPhone,Bradlay,,11.0/10.0,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,0.471351,golden_retriever,50,219
667119796878725120,2015-11-18 23:18:48+00:00,Twitter for iPhone,Gabe,,10.0/10.0,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,0.741563,Pembroke,105,284
667090893657276420,2015-11-18 21:23:57+00:00,Twitter for iPhone,Clybe,,7.0/10.0,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,0.959514,Chihuahua,105,286
667073648344346624,2015-11-18 20:15:26+00:00,Twitter for iPhone,Dave,,10.0/10.0,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,0.4836819999999999,Chihuahua,103,351
667062181243039745,2015-11-18 19:29:52+00:00,Twitter for iPhone,Keet,,10.0/10.0,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,0.825678,Chesapeake_Bay_retriever,45,192
667044094246576128,2015-11-18 18:17:59+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,0.765266,golden_retriever,43,163
666996132027977728,2015-11-18 15:07:24+00:00,Twitter for iPhone,Carll,,10.0/10.0,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1,0.0624899,Rottweiler,79,213
666835007768551424,2015-11-18 04:27:09+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,0.448459,Airedale,65,183
666826780179869698,2015-11-18 03:54:28+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,0.359383,Maltese_dog,79,218
666817836334096384,2015-11-18 03:18:55+00:00,Twitter for iPhone,Jeph,,9.0/10.0,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,0.496953,miniature_schnauzer,209,442
666804364988780544,2015-11-18 02:25:23+00:00,Twitter for iPhone,Jockson,,8.0/10.0,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,0.328792,English_setter,78,206
666781792255496192,2015-11-18 00:55:42+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,0.618316,Italian_greyhound,168,324
666776908487630848,2015-11-18 00:36:17+00:00,Twitter for iPhone,Josep,,5.0/10.0,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1,0.167175,miniature_pinscher,148,303
666739327293083650,2015-11-17 22:06:57+00:00,Twitter for iPhone,Lugan,,10.0/10.0,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,0.546933,miniature_poodle,59,207
666701168228331520,2015-11-17 19:35:19+00:00,Twitter for iPhone,,,8.0/10.0,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,0.887707,Labrador_retriever,182,371
666691418707132416,2015-11-17 18:56:35+00:00,Twitter for iPhone,Christoper,,8.0/10.0,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,0.975401,German_shepherd,42,160
666649482315059201,2015-11-17 16:09:56+00:00,Twitter for iPhone,,,4.0/10.0,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,0.4478029999999999,Border_collie,524,993
666644823164719104,2015-11-17 15:51:26+00:00,Twitter for iPhone,Jimothy,,9.0/10.0,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,0.0443334,Ibizan_hound,69,207
666454714377183233,2015-11-17 03:16:00+00:00,Twitter for iPhone,Kreggory,,10.0/10.0,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,0.278954,dalmatian,179,447
666447344410484738,2015-11-17 02:46:43+00:00,Twitter for iPhone,Scout,,9.0/10.0,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,0.322084,curly-coated_retriever,19,90
666437273139982337,2015-11-17 02:06:42+00:00,Twitter for iPhone,,,7.0/10.0,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,1,0.6718529999999999,Chihuahua,40,106
666435652385423360,2015-11-17 02:00:15+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,1,0.18413,Chesapeake_Bay_retriever,41,137
666430724426358785,2015-11-17 01:40:41+00:00,Twitter for iPhone,,,6.0/10.0,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,1,0.104109,Irish_terrier,160,276
666428276349472768,2015-11-17 01:30:57+00:00,Twitter for iPhone,,,7.0/10.0,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,0.371361,Pembroke,67,139
666421158376562688,2015-11-17 01:02:40+00:00,Twitter for iPhone,,,12.0/10.0,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,1,0.906777,Blenheim_spaniel,91,272
666418789513326592,2015-11-17 00:53:15+00:00,Twitter for iPhone,Walter,,10.0/10.0,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,0.14968,toy_terrier,39,107
666407126856765440,2015-11-17 00:06:54+00:00,Twitter for iPhone,,,7.0/10.0,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,0.529139,black-and-tan_coonhound,30,93
666396247373291520,2015-11-16 23:23:41+00:00,Twitter for iPhone,,,9.0/10.0,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,0.978108,Chihuahua,68,147
666373753744588802,2015-11-16 21:54:18+00:00,Twitter for iPhone,,,11.0/10.0,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,0.326467,soft-coated_wheaten_terrier,73,162
666353288456101888,2015-11-16 20:32:58+00:00,Twitter for iPhone,,,8.0/10.0,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,0.3368739999999999,malamute,56,179
666345417576210432,2015-11-16 20:01:42+00:00,Twitter for iPhone,,,10.0/10.0,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,0.8587440000000001,golden_retriever,122,241
